109	110-Ag	 47	p	    68.360	      68.36(4)	     0.11300000	            0.113(8)	     Stable	 0.00E+00	         0.00317(22)                                  
109	110-Ag	 47	p	   267.080	     267.08(3)	     2.73000000	             2.73(6)	     Stable	 0.00E+00	          0.0767(17)                                  
109	110-Ag	 47	p	    79.910	      79.91(6)	     1.00000000	             1.0(16)	     Stable	 0.00E+00	             0.03(5)                                  
109	110-Ag	 47	p	   152.580	     152.58(4)	     0.32600000	            0.326(6)	     Stable	 0.00E+00	         0.00916(17)                                  
109	110-Ag	 47	p	   304.670	     304.67(6)	     0.03000000	             0.03(4)	     Stable	 0.00E+00	          0.0008(11)                                  
109	110-Ag	 47	p	   338.740	     338.74(3)	     0.59500000	           0.595(10)	     Stable	 0.00E+00	           0.0167(3)                                  
109	110-Ag	 47	p	   161.690	     161.69(5)	     0.21700000	            0.217(8)	     Stable	 0.00E+00	         0.00610(22)                                  
109	110-Ag	 47	p	   424.930	    424.93(18)	     0.07600000	            0.076(9)	     Stable	 0.00E+00	         0.00214(25)                                  
109	110-Ag	 47	p	   231.460	     231.46(5)	     0.22400000	           0.224(12)	     Stable	 0.00E+00	           0.0063(3)                                  
109	110-Ag	 47	p	   269.050	     269.05(4)	     0.60000000	              0.6(5)	     Stable	 0.00E+00	           0.017(14)                                  
109	110-Ag	 47	p	   231.700	      231.7(5)	     0.04000000	             0.04(5)	     Stable	 0.00E+00	          0.0011(14)                                  
109	110-Ag	 47	p	   614.150	     614.15(8)	     0.20000000	             0.20(5)	     Stable	 0.00E+00	          0.0056(14)                                  
110	111-Cd	 48	p	   278.200	      278.2(5)	     3.00000000	              3.0(4)	     Stable	 0.00E+00	           0.081(11)                                  
113	114-Cd	 48	p	   725.190	     725.19(3)	   107.00000000	           107.0(13)	     Stable	 0.00E+00	             2.88(4)                                  
113	114-Cd	 48	p	   229.890	     229.89(5)	     2.91000000	            2.91(16)	     Stable	 0.00E+00	            0.078(4)                                  
115	116-In	 49	p	    22.796	     22.796(7)	     7.00000000	                7(3)	     Stable	 0.00E+00	             0.18(8)                                  
115	116-In	 49	p	   246.105	    246.105(7)	     0.28100000	           0.281(20)	     Stable	 0.00E+00	           0.0074(5)                                  
115	116-In	 49	p	   202.602	    202.602(3)	     2.70000000	            2.70(20)	     Stable	 0.00E+00	            0.071(5)                                  
115	116-In	 49	p	   298.664	    298.664(3)	     9.40000000	              9.4(7)	     Stable	 0.00E+00	           0.248(18)                                  
115	116-In	 49	p	    85.569	   85.5690(20)	    22.10000000	            22.1(16)	     Stable	 0.00E+00	             0.58(4)                                  
115	116-In	 49	p	   284.914	    284.914(4)	     4.50000000	              4.5(3)	     Stable	 0.00E+00	            0.119(8)                                  
115	116-In	 49	p	   556.845	   556.845(21)	     4.70000000	              4.7(3)	     Stable	 0.00E+00	            0.124(8)                                  
115	116-In	 49	p	   385.111	    385.111(8)	    12.10000000	             12.1(9)	     Stable	 0.00E+00	           0.319(24)                                  
115	116-In	 49	p	   299.211	   299.211(12)	     0.22000000	            0.22(16)	     Stable	 0.00E+00	            0.006(4)                                  
115	116-In	 49	p	   315.053	   315.053(12)	     0.69000000	             0.69(5)	     Stable	 0.00E+00	          0.0182(13)                                  
115	116-In	 49	p	   375.969	   375.969(12)	     2.66000000	            2.66(20)	     Stable	 0.00E+00	            0.070(5)                                  
115	116-In	 49	p	   173.886	    173.886(6)	     4.10000000	              4.1(3)	     Stable	 0.00E+00	            0.108(8)                                  
115	116-In	 49	p	   608.422	   608.422(11)	     3.51000000	            3.51(25)	     Stable	 0.00E+00	            0.093(7)                                  
115	116-In	 49	p	   112.081	    112.081(6)	     0.24000000	             0.24(9)	     Stable	 0.00E+00	          0.0063(24)                                  
115	116-In	 49	p	   410.433	   410.433(11)	     0.69000000	             0.69(5)	     Stable	 0.00E+00	          0.0182(13)                                  
115	116-In	 49	p	   475.906	   475.906(10)	     1.88000000	            1.88(13)	     Stable	 0.00E+00	            0.050(3)                                  
115	116-In	 49	p	   577.523	   577.523(18)	     1.92000000	            1.92(14)	     Stable	 0.00E+00	            0.051(4)                                  
115	116-In	 49	p	   213.625	   213.625(12)	     0.64000000	             0.64(5)	     Stable	 0.00E+00	          0.0169(13)                                  
115	116-In	 49	p	   746.978	    746.978(9)	     0.71000000	             0.71(5)	     Stable	 0.00E+00	          0.0187(13)                                  
115	116-In	 49	p	   807.897	   807.897(25)	     0.44000000	             0.44(3)	     Stable	 0.00E+00	           0.0116(8)                                  
115	116-Sn	 50	p	   931.819	   931.819(23)	     0.01110000	           0.0111(3)	     Stable	 0.00E+00	         0.000283(8)                                  
115	116-Sn	 50	p	  1097.323	  1097.323(18)	     0.00390000	           0.0039(5)	     Stable	 0.00E+00	        9.96E-05(13)                                  
115	116-Sn	 50	p	   433.400	     433.40(3)	     0.00009000	            9E-05(3)	     Stable	 0.00E+00	          2.3E-06(8)                                  
116	117-Sn	 50	p	  1309.900	     1309.9(5)	     0.00035000	         0.00035(17)	     Stable	 0.00E+00	            9E-06(4)                                  
117	118-Sn	 50	p	  1095.180	   1095.18(10)	     0.00670000	           0.0067(3)	     Stable	 0.00E+00	         1.71E-04(8)                                  
119	120-Sn	 50	p	  2355.300	     2355.30  	     0.00180000	           0.00180  	     Stable	 0.00E+00	           4.6E-05                                    
121	122-Sb	 51	p	   114.868	  114.8680(10)	     0.31000000	             0.31(7)	     Stable	 0.00E+00	          0.0077(17)                                  
121	122-Sb	 51	p	    72.178	   72.1780(10)	     0.00230000	           0.0023(8)	     Stable	 0.00E+00	         5.7E-05(20)                                  
121	122-Sb	 51	p	   148.238	      148.24  	     0.26000000	             0.26(6)	     Stable	 0.00E+00	          0.0065(15)                                  
121	122-Sb	 51	p	   177.407	  177.4070(10)	     0.00850000	          0.0085(20)	     Stable	 0.00E+00	          2.1E-04(5)                                  
121	122-Sb	 51	p	   194.085	  194.0850(10)	     0.05340000	          0.0534(18)	     Stable	 0.00E+00	          0.00133(5)                                  
121	122-Sb	 51	p	    71.467	   71.4670(10)	     0.09500000	           0.095(22)	     Stable	 0.00E+00	           0.0024(6)                                  
121	122-Sb	 51	p	   101.552	  101.5520(10)	     0.02800000	            0.028(6)	     Stable	 0.00E+00	         0.00070(15)                                  
121	122-Sb	 51	p	   221.237	  221.2370(10)	     0.00310000	          0.0031(12)	     Stable	 0.00E+00	            8E-05(3)                                  
121	122-Sb	 51	p	   311.260	  311.2600(10)	     0.00600000	          0.0060(13)	     Stable	 0.00E+00	          1.5E-04(3)                                  
121	122-Sb	 51	p	   261.679	  261.6790(10)	     0.00870000	          0.0087(16)	     Stable	 0.00E+00	          2.2E-04(4)                                  
121	122-Sb	 51	p	   256.227	  256.2270(10)	     0.01900000	            0.019(6)	     Stable	 0.00E+00	         0.00047(15)                                  
121	122-Sb	 51	p	   148.654	  148.6540(10)	     0.01600000	            0.016(4)	     Stable	 0.00E+00	         0.00040(10)                                  
121	122-Sb	 51	p	  5628.200	     5628.2(5)	     0.00480000	          0.0048(16)	     Stable	 0.00E+00	          1.2E-04(4)                                  
121	122-Sb	 51	p	  6684.660	    6684.66(7)	     0.00037000	         0.00037(14)	     Stable	 0.00E+00	            9E-06(4)                                  
123	124-Sb	 51	p	    88.385	   88.3850(10)	     0.01960000	          0.0196(11)	     Stable	 0.00E+00	          0.00049(3)                                  
123	124-Sb	 51	p	    54.822	   54.8220(10)	     0.00140000	          0.0014(17)	     Stable	 0.00E+00	            3E-05(4)                                  
123	124-Sb	 51	p	   167.605	  167.6050(10)	     0.04600000	            0.046(4)	     Stable	 0.00E+00	         0.00114(10)                                  
123	124-Te	 52	p	   557.460	     557.46(4)	     0.03800000	            0.038(4)	     Stable	 0.00E+00	         0.00090(10)                                  
123	124-Te	 52	p	   709.180	     709.18(6)	     0.02600000	            0.026(3)	     Stable	 0.00E+00	          0.00062(7)                                  
123	124-Te	 52	p	  1355.000	    1355.00(6)	     0.02500000	            0.025(3)	     Stable	 0.00E+00	          0.00059(7)                                  
127	128-I 	 53	p	    52.385	     52.385(3)	     0.16700000	           0.167(19)	     Stable	 0.00E+00	           0.0040(5)                                  
127	128-I 	 53	p	    10.396	     10.396(6)	     0.00090000	         0.00090(20)	     Stable	 0.00E+00	          2.1E-05(5)                                  
127	128-I 	 53	p	   160.757	  160.7570(10)	     0.18700000	           0.187(16)	     Stable	 0.00E+00	           0.0045(4)                                  
127	128-I 	 53	p	    29.517	     29.517(3)	     0.00330000	           0.0033(6)	     Stable	 0.00E+00	         7.9E-05(14)                                  
127	128-I 	 53	p	   153.011	    153.011(3)	     0.20900000	           0.209(14)	     Stable	 0.00E+00	           0.0050(3)                                  
127	128-I 	 53	p	    58.734	     58.734(4)	     0.02800000	            0.028(3)	     Stable	 0.00E+00	          0.00067(7)                                  
127	128-I 	 53	p	    67.120	     67.120(3)	     0.10000000	            0.10(15)	     Stable	 0.00E+00	            0.002(4)                                  
127	128-I 	 53	p	   283.968	    283.968(4)	     0.02800000	            0.028(3)	     Stable	 0.00E+00	          0.00067(7)                                  
129	130-Xe	 54	p	  1096.490	    1096.49(7)	     0.08700000	           0.087(12)	     Stable	 0.00E+00	           0.0020(3)                                  
131	132-Xe	 54	p	  1136.130	    1136.13(7)	     0.45000000	             0.45(4)	     Stable	 0.00E+00	           0.0104(9)                                  
131	132-Xe	 54	p	   522.780	     522.78(7)	     0.27300000	           0.273(22)	     Stable	 0.00E+00	           0.0063(5)                                  
131	132-Xe	 54	p	  1317.930	    1317.93(8)	     0.89000000	             0.89(7)	     Stable	 0.00E+00	          0.0205(16)                                  
131	132-Xe	 54	p	   727.040	    727.04(12)	     0.03400000	            0.034(4)	     Stable	 0.00E+00	          0.00078(9)                                  
136	137-Xe	 54	p	   681.960	     681.96(9)	     0.00010000	          1.0E-04(3)	     Stable	 0.00E+00	          2.3E-06(7)                                  
133	134-Cs	 55	p	   116.612	    116.612(4)	     1.44000000	            1.44(12)	     Stable	 0.00E+00	            0.033(3)                                  
133	134-Cs	 55	p	   130.232	  130.2320(20)	     1.41000000	           1.410(21)	     Stable	 0.00E+00	           0.0322(5)                                  
133	134-Cs	 55	p	   179.018	  179.0180(20)	     0.15000000	             0.15(5)	     Stable	 0.00E+00	          0.0034(11)                                  
133	134-Cs	 55	p	    17.213	   17.2130(20)	     0.11000000	           0.110(18)	     Stable	 0.00E+00	           0.0025(4)                                  
133	134-Cs	 55	p	   133.586	  133.5860(20)	     0.03800000	            0.038(3)	     Stable	 0.00E+00	          0.00087(7)                                  
133	134-Cs	 55	p	   182.372	  182.3720(20)	     0.00300000	          0.0030(10)	     Stable	 0.00E+00	         6.8E-05(23)                                  
133	134-Cs	 55	p	    21.142	   21.1420(20)	     0.02100000	            0.021(6)	     Stable	 0.00E+00	         0.00048(14)                                  
