150	151-Nd	60	d	    544.61(16)	544.61	          3.8E-05(6)	0.000038	6.13E-06	    12.44 M	7.46E+02	         8.0E-07(13)	7.98E-07	1.29E-07
150	151-Nd	60	d	     550.04(3)	550.04	        0.000411(17)	0.000411	1.65E-05	    12.44 M	7.46E+02	          8.6E-06(4)	8.64E-06	3.47E-07
150	151-Nd	60	d	551.1	551.1	            9E-06(5)	0.000009	5.01E-06	    12.44 M	7.46E+02	         1.9E-07(11)	1.89E-07	1.05E-07
150	151-Nd	60	d	     562.73(5)	562.73	        1.43E-04(10)	0.000143	1.02E-05	    12.44 M	7.46E+02	        3.00E-06(21)	3.00E-06	2.14E-07
150	151-Nd	60	d	      573.0(5)	573	          1.1E-05(5)	0.000011	5.01E-06	    12.44 M	7.46E+02	         2.3E-07(11)	2.31E-07	1.05E-07
150	151-Nd	60	d	     577.36(4)	577.36	        2.41E-04(12)	0.000241	1.21E-05	    12.44 M	7.46E+02	        5.06E-06(25)	5.06E-06	2.54E-07
150	151-Nd	60	d	      580.2(3)	580.2	          1.1E-05(5)	0.000011	5.01E-06	    12.44 M	7.46E+02	         2.3E-07(11)	2.31E-07	1.05E-07
150	151-Nd	60	d	     585.22(3)	585.22	          0.00088(8)	0.00088	7.60E-05	    12.44 M	7.46E+02	        1.85E-05(16)	1.85E-05	1.60E-06
150	151-Nd	60	d	     589.61(3)	589.61	        1.97E-04(11)	0.000197	1.12E-05	    12.44 M	7.46E+02	        4.14E-06(24)	4.14E-06	2.35E-07
150	151-Nd	60	d	    592.40(20)	592.4	          1.6E-05(5)	0.000016	5.03E-06	    12.44 M	7.46E+02	         3.4E-07(11)	3.36E-07	1.06E-07
150	151-Nd	60	d	     596.64(8)	596.64	        0.000286(20)	0.000286	2.04E-05	    12.44 M	7.46E+02	          6.0E-06(4)	6.01E-06	4.29E-07
150	151-Nd	60	d	    597.60(20)	597.6	        1.43E-04(19)	0.000143	1.86E-05	    12.44 M	7.46E+02	          3.0E-06(4)	3.00E-06	3.91E-07
150	151-Nd	60	d	      600.8(3)	600.8	          1.7E-05(6)	0.000017	6.03E-06	    12.44 M	7.46E+02	         3.6E-07(13)	3.57E-07	1.27E-07
150	151-Nd	60	d	    602.40(20)	602.4	         2.6E-05(13)	0.000026	1.30E-05	    12.44 M	7.46E+02	            5E-07(3)	5.46E-07	2.73E-07
150	151-Nd	60	d	      605.8(3)	605.8	          1.6E-05(5)	0.000016	5.03E-06	    12.44 M	7.46E+02	         3.4E-07(11)	3.36E-07	1.06E-07
150	151-Nd	60	d	     612.22(7)	612.22	          5.0E-05(6)	0.00005	6.23E-06	    12.44 M	7.46E+02	        1.05E-06(13)	1.05E-06	1.31E-07
150	151-Nd	60	d	      615.9(3)	615.9	          1.2E-05(5)	0.000012	5.02E-06	    12.44 M	7.46E+02	         2.5E-07(11)	2.52E-07	1.05E-07
150	151-Nd	60	d	     619.01(4)	619.01	        2.23E-04(19)	0.000223	1.95E-05	    12.44 M	7.46E+02	          4.7E-06(4)	4.69E-06	4.10E-07
150	151-Nd	60	d	    621.30(20)	621.3	          2.1E-05(6)	0.000021	6.04E-06	    12.44 M	7.46E+02	         4.4E-07(13)	4.41E-07	1.27E-07
150	151-Nd	60	d	    625.60(20)	625.6	          2.1E-05(5)	0.000021	5.05E-06	    12.44 M	7.46E+02	         4.4E-07(11)	4.41E-07	1.06E-07
150	151-Nd	60	d	     629.74(5)	629.74	         9.8E-05(10)	0.000098	9.58E-06	    12.44 M	7.46E+02	        2.06E-06(20)	2.06E-06	2.01E-07
150	151-Nd	60	d	      634.0(3)	634	          1.8E-05(5)	0.000018	5.04E-06	    12.44 M	7.46E+02	         3.8E-07(11)	3.78E-07	1.06E-07
150	151-Nd	60	d	      639.0(5)	639	          1.4E-05(6)	0.000014	6.02E-06	    12.44 M	7.46E+02	         2.9E-07(13)	2.94E-07	1.26E-07
150	151-Nd	60	d	    643.11(13)	643.11	          4.5E-05(5)	0.000045	5.22E-06	    12.44 M	7.46E+02	         9.5E-07(11)	9.45E-07	1.10E-07
150	151-Nd	60	d	      648.4(3)	648.4	            4E-06(3)	0.000004	3.00E-06	    12.44 M	7.46E+02	            8E-08(6)	8.40E-08	6.30E-08
150	151-Nd	60	d	      650.8(3)	650.8	            4E-06(3)	0.000004	3.00E-06	    12.44 M	7.46E+02	            8E-08(6)	8.40E-08	6.30E-08
150	151-Nd	60	d	    655.00(20)	655	          2.6E-05(5)	0.000026	5.08E-06	    12.44 M	7.46E+02	         5.5E-07(11)	5.46E-07	1.07E-07
150	151-Nd	60	d	     658.61(3)	658.61	        0.000491(24)	0.000491	2.44E-05	    12.44 M	7.46E+02	         1.03E-05(5)	1.03E-05	5.13E-07
150	151-Nd	60	d	    665.21(11)	665.21	          6.3E-05(7)	0.000063	7.31E-06	    12.44 M	7.46E+02	        1.32E-06(15)	1.32E-06	1.54E-07
150	151-Nd	60	d	    668.10(20)	668.1	          1.8E-05(5)	0.000018	5.04E-06	    12.44 M	7.46E+02	         3.8E-07(11)	3.78E-07	1.06E-07
150	151-Nd	60	d	     670.39(6)	670.39	        2.23E-04(12)	0.000223	1.17E-05	    12.44 M	7.46E+02	        4.69E-06(25)	4.69E-06	2.46E-07
150	151-Nd	60	d	    673.22(17)	673.22	          6.3E-05(8)	0.000063	8.27E-06	    12.44 M	7.46E+02	        1.32E-06(17)	1.32E-06	1.74E-07
150	151-Nd	60	d	      676.8(5)	676.8	         3.6E-05(18)	0.000036	1.80E-05	    12.44 M	7.46E+02	            8E-07(4)	7.56E-07	3.78E-07
150	151-Nd	60	d	     677.88(3)	677.88	          0.00160(7)	0.0016	6.69E-05	    12.44 M	7.46E+02	        3.36E-05(14)	3.36E-05	1.41E-06
150	151-Nd	60	d	      682.0(5)	682	          2.1E-05(8)	0.000021	8.03E-06	    12.44 M	7.46E+02	         4.4E-07(17)	4.41E-07	1.69E-07
150	151-Nd	60	d	      687.5(3)	687.5	          1.4E-05(5)	0.000014	5.02E-06	    12.44 M	7.46E+02	         2.9E-07(11)	2.94E-07	1.05E-07
150	151-Nd	60	d	      695.7(5)	695.7	         2.2E-05(11)	0.000022	1.10E-05	    12.44 M	7.46E+02	         4.6E-07(23)	4.62E-07	2.31E-07
150	151-Nd	60	d	      702.8(4)	702.8	          1.3E-05(5)	0.000013	5.02E-06	    12.44 M	7.46E+02	         2.7E-07(11)	2.73E-07	1.05E-07
150	151-Nd	60	d	    705.85(12)	705.85	          5.1E-05(5)	0.000051	5.28E-06	    12.44 M	7.46E+02	        1.07E-06(11)	1.07E-06	1.11E-07
150	151-Nd	60	d	709.3	709.3	            5E-06(5)	0.000005	5.00E-06	    12.44 M	7.46E+02	         1.1E-07(11)	1.05E-07	1.05E-07
150	151-Nd	60	d	    715.70(20)	715.7	          2.9E-05(8)	0.000029	8.06E-06	    12.44 M	7.46E+02	         6.1E-07(17)	6.09E-07	1.69E-07
150	151-Nd	60	d	      719.6(3)	719.6	          3.1E-05(9)	0.000031	9.06E-06	    12.44 M	7.46E+02	         6.5E-07(19)	6.51E-07	1.90E-07
150	151-Nd	60	d	720.3	720.3	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	     724.28(7)	724.28	        1.25E-04(19)	0.000125	1.85E-05	    12.44 M	7.46E+02	          2.6E-06(4)	2.63E-06	3.89E-07
150	151-Nd	60	d	     724.28(7)	724.28	         7.1E-05(18)	0.000071	1.82E-05	    12.44 M	7.46E+02	          1.5E-06(4)	1.49E-06	3.82E-07
150	151-Nd	60	d	      727.5(5)	727.5	            7E-06(5)	0.000007	5.01E-06	    12.44 M	7.46E+02	         1.5E-07(11)	1.47E-07	1.05E-07
150	151-Nd	60	d	      731.9(4)	731.9	          1.3E-05(5)	0.000013	5.02E-06	    12.44 M	7.46E+02	         2.7E-07(11)	2.73E-07	1.05E-07
150	151-Nd	60	d	    734.00(20)	734	         6.8E-05(18)	0.000068	1.81E-05	    12.44 M	7.46E+02	          1.4E-06(4)	1.43E-06	3.80E-07
150	151-Nd	60	d	     736.23(3)	736.23	         0.00398(16)	0.00398	1.61E-04	    12.44 M	7.46E+02	          8.4E-05(3)	8.36E-05	3.38E-06
150	151-Nd	60	d	     739.20(3)	739.2	          0.00102(5)	0.00102	4.55E-05	    12.44 M	7.46E+02	        2.14E-05(10)	2.14E-05	9.56E-07
150	151-Nd	60	d	    741.70(20)	741.7	          3.1E-05(7)	0.000031	7.08E-06	    12.44 M	7.46E+02	         6.5E-07(15)	6.51E-07	1.49E-07
150	151-Nd	60	d	744	744	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	746.5	746.5	            5E-06(4)	0.000005	4.00E-06	    12.44 M	7.46E+02	          1.1E-07(8)	1.05E-07	8.40E-08
150	151-Nd	60	d	751	751	            9E-06(5)	0.000009	5.01E-06	    12.44 M	7.46E+02	         1.9E-07(11)	1.89E-07	1.05E-07
150	151-Nd	60	d	    753.00(20)	753	         4.0E-05(11)	0.00004	1.11E-05	    12.44 M	7.46E+02	         8.4E-07(23)	8.40E-07	2.33E-07
150	151-Nd	60	d	753.8	753.8	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	     755.57(3)	755.57	          0.00079(3)	0.000786	3.19E-05	    12.44 M	7.46E+02	         1.65E-05(7)	1.65E-05	6.70E-07
150	151-Nd	60	d	      757.9(3)	757.9	         2.5E-05(10)	0.000025	1.00E-05	    12.44 M	7.46E+02	         5.3E-07(21)	5.25E-07	2.10E-07
150	151-Nd	60	d	     765.40(6)	765.4	        1.16E-04(10)	0.000116	9.80E-06	    12.44 M	7.46E+02	        2.44E-06(21)	2.44E-06	2.06E-07
150	151-Nd	60	d	     767.89(6)	767.89	        1.79E-04(11)	0.000179	1.08E-05	    12.44 M	7.46E+02	        3.76E-06(23)	3.76E-06	2.27E-07
150	151-Nd	60	d	     773.62(9)	773.62	        1.79E-04(19)	0.000179	1.90E-05	    12.44 M	7.46E+02	          3.8E-06(4)	3.76E-06	3.99E-07
150	151-Nd	60	d	     773.62(9)	773.62	          4.5E-05(9)	0.000045	9.13E-06	    12.44 M	7.46E+02	         9.5E-07(19)	9.45E-07	1.92E-07
150	151-Nd	60	d	      777.1(3)	777.1	          1.3E-05(5)	0.000013	5.02E-06	    12.44 M	7.46E+02	         2.7E-07(11)	2.73E-07	1.05E-07
150	151-Nd	60	d	      780.7(3)	780.7	          2.4E-05(6)	0.000024	6.05E-06	    12.44 M	7.46E+02	         5.0E-07(13)	5.04E-07	1.27E-07
150	151-Nd	60	d	      783.4(3)	783.4	          2.1E-05(6)	0.000021	6.04E-06	    12.44 M	7.46E+02	         4.4E-07(13)	4.41E-07	1.27E-07
150	151-Nd	60	d	     785.28(8)	785.28	         9.8E-05(10)	0.000098	9.58E-06	    12.44 M	7.46E+02	        2.06E-06(20)	2.06E-06	2.01E-07
150	151-Nd	60	d	      787.2(5)	787.2	          1.3E-05(5)	0.000013	5.02E-06	    12.44 M	7.46E+02	         2.7E-07(11)	2.73E-07	1.05E-07
150	151-Nd	60	d	     789.95(7)	789.95	          7.1E-05(9)	0.000071	9.31E-06	    12.44 M	7.46E+02	        1.49E-06(20)	1.49E-06	1.96E-07
150	151-Nd	60	d	     789.95(9)	789.95	          3.6E-05(9)	0.000036	9.08E-06	    12.44 M	7.46E+02	         7.6E-07(19)	7.56E-07	1.91E-07
150	151-Nd	60	d	      792.4(4)	792.4	          2.6E-05(7)	0.000026	7.05E-06	    12.44 M	7.46E+02	         5.5E-07(15)	5.46E-07	1.48E-07
150	151-Nd	60	d	   797.530(20)	797.53	         0.00317(13)	0.00317	1.27E-04	    12.44 M	7.46E+02	          6.7E-05(3)	6.66E-05	2.67E-06
150	151-Nd	60	d	      798.2(5)	798.2	0	0.00E+00	3.00E-04	    12.44 M	7.46E+02	0	0.00E+00	6.30E-06
150	151-Nd	60	d	      801.0(3)	801	          1.6E-05(6)	0.000016	6.02E-06	    12.44 M	7.46E+02	         3.4E-07(13)	3.36E-07	1.26E-07
150	151-Nd	60	d	    809.23(10)	809.23	        1.52E-04(19)	0.000152	1.87E-05	    12.44 M	7.46E+02	          3.2E-06(4)	3.19E-06	3.93E-07
150	151-Nd	60	d	    812.60(20)	812.6	         8.4E-05(13)	0.000084	1.33E-05	    12.44 M	7.46E+02	          1.8E-06(3)	1.76E-06	2.79E-07
150	151-Nd	60	d	      815.4(3)	815.4	          2.9E-05(9)	0.000029	9.05E-06	    12.44 M	7.46E+02	         6.1E-07(19)	6.09E-07	1.90E-07
150	151-Nd	60	d	     819.75(8)	819.75	          7.2E-05(8)	0.000072	8.36E-06	    12.44 M	7.46E+02	        1.51E-06(18)	1.51E-06	1.76E-07
150	151-Nd	60	d	      823.2(4)	823.2	          1.5E-05(7)	0.000015	7.02E-06	    12.44 M	7.46E+02	         3.2E-07(15)	3.15E-07	1.47E-07
150	151-Nd	60	d	     829.16(5)	829.16	        1.52E-04(10)	0.000152	1.03E-05	    12.44 M	7.46E+02	        3.19E-06(22)	3.19E-06	2.16E-07
150	151-Nd	60	d	      837.5(4)	837.5	            7E-06(4)	0.000007	4.01E-06	    12.44 M	7.46E+02	          1.5E-07(8)	1.47E-07	8.43E-08
150	151-Nd	60	d	     841.07(4)	841.07	          0.00051(5)	0.00051	5.28E-05	    12.44 M	7.46E+02	        1.07E-05(11)	1.07E-05	1.11E-06
150	151-Nd	60	d	841.07	841.07	        1.07E-04(18)	0.000107	1.84E-05	    12.44 M	7.46E+02	          2.2E-06(4)	2.25E-06	3.87E-07
150	151-Nd	60	d	     847.12(6)	847.12	          5.9E-05(8)	0.000059	8.24E-06	    12.44 M	7.46E+02	        1.24E-06(17)	1.24E-06	1.73E-07
150	151-Nd	60	d	848	848	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	851.8	851.8	            8E-05(3)	0.00008	3.01E-05	    12.44 M	7.46E+02	          1.7E-06(6)	1.68E-06	6.32E-07
150	151-Nd	60	d	      851.8(3)	851.8	        1.14E-04(17)	0.000114	1.74E-05	    12.44 M	7.46E+02	          2.4E-06(4)	2.40E-06	3.66E-07
150	151-Nd	60	d	    853.30(12)	853.3	          1.4E-04(3)	0.00014	3.04E-05	    12.44 M	7.46E+02	          2.9E-06(6)	2.94E-06	6.39E-07
150	151-Nd	60	d	      854.0(5)	854	         3.6E-05(18)	0.000036	1.80E-05	    12.44 M	7.46E+02	            8E-07(4)	7.56E-07	3.78E-07
150	151-Nd	60	d	    858.30(20)	858.3	         7.1E-05(11)	0.000071	1.13E-05	    12.44 M	7.46E+02	        1.49E-06(24)	1.49E-06	2.37E-07
150	151-Nd	60	d	      865.9(5)	865.9	          2.7E-05(9)	0.000027	9.05E-06	    12.44 M	7.46E+02	         5.7E-07(19)	5.67E-07	1.90E-07
150	151-Nd	60	d	      866.4(3)	866.4	         5.0E-05(17)	0.00005	1.71E-05	    12.44 M	7.46E+02	          1.1E-06(4)	1.05E-06	3.59E-07
150	151-Nd	60	d	      866.4(3)	866.4	          1.3E-05(9)	0.000013	9.01E-06	    12.44 M	7.46E+02	         2.7E-07(19)	2.73E-07	1.89E-07
150	151-Nd	60	d	      867.6(5)	867.6	          4.5E-05(9)	0.000045	9.13E-06	    12.44 M	7.46E+02	         9.5E-07(19)	9.45E-07	1.92E-07
150	151-Nd	60	d	    870.70(11)	870.7	          7.1E-05(9)	0.000071	9.31E-06	    12.44 M	7.46E+02	        1.49E-06(20)	1.49E-06	1.96E-07
150	151-Nd	60	d	    870.70(11)	870.7	          5.7E-05(9)	0.000057	9.20E-06	    12.44 M	7.46E+02	        1.20E-06(19)	1.20E-06	1.93E-07
150	151-Nd	60	d	872.5	872.5	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	873.1	873.1	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	    874.50(20)	874.5	          7.0E-05(8)	0.00007	8.34E-06	    12.44 M	7.46E+02	        1.47E-06(18)	1.47E-06	1.75E-07
150	151-Nd	60	d	     876.39(7)	876.39	        0.000259(12)	0.000259	1.25E-05	    12.44 M	7.46E+02	          5.4E-06(3)	5.44E-06	2.63E-07
150	151-Nd	60	d	    881.14(16)	881.14	          4.1E-05(6)	0.000041	6.16E-06	    12.44 M	7.46E+02	         8.6E-07(13)	8.61E-07	1.29E-07
150	151-Nd	60	d	      886.8(3)	886.8	          2.8E-05(6)	0.000028	6.07E-06	    12.44 M	7.46E+02	         5.9E-07(13)	5.88E-07	1.28E-07
150	151-Nd	60	d	      889.1(3)	889.1	          3.0E-05(6)	0.00003	6.08E-06	    12.44 M	7.46E+02	         6.3E-07(13)	6.30E-07	1.28E-07
150	151-Nd	60	d	    892.70(20)	892.7	          4.4E-05(8)	0.000044	8.13E-06	    12.44 M	7.46E+02	         9.2E-07(17)	9.24E-07	1.71E-07
150	151-Nd	60	d	     897.65(9)	897.65	        1.88E-04(11)	0.000188	1.10E-05	    12.44 M	7.46E+02	        3.95E-06(23)	3.95E-06	2.31E-07
150	151-Nd	60	d	    900.20(10)	900.2	         9.8E-05(10)	0.000098	9.58E-06	    12.44 M	7.46E+02	        2.06E-06(20)	2.06E-06	2.01E-07
150	151-Nd	60	d	    904.70(20)	904.7	         6.3E-05(18)	0.000063	1.81E-05	    12.44 M	7.46E+02	          1.3E-06(4)	1.32E-06	3.80E-07
150	151-Nd	60	d	    904.70(20)	904.7	         7.1E-05(18)	0.000071	1.82E-05	    12.44 M	7.46E+02	          1.5E-06(4)	1.49E-06	3.82E-07
150	151-Nd	60	d	      905.3(5)	905.3	          2.7E-05(9)	0.000027	9.05E-06	    12.44 M	7.46E+02	         5.7E-07(19)	5.67E-07	1.90E-07
150	151-Nd	60	d	    912.50(20)	912.5	         7.1E-05(18)	0.000071	1.82E-05	    12.44 M	7.46E+02	          1.5E-06(4)	1.49E-06	3.82E-07
150	151-Nd	60	d	    912.50(20)	912.5	         7.1E-05(18)	0.000071	1.82E-05	    12.44 M	7.46E+02	          1.5E-06(4)	1.49E-06	3.82E-07
150	151-Nd	60	d	     914.28(4)	914.28	          0.00062(5)	0.00062	5.41E-05	    12.44 M	7.46E+02	        1.30E-05(11)	1.30E-05	1.14E-06
150	151-Nd	60	d	    919.93(12)	919.93	          6.2E-05(9)	0.000062	9.24E-06	    12.44 M	7.46E+02	        1.30E-06(19)	1.30E-06	1.94E-07
150	151-Nd	60	d	924.4	924.4	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	    925.50(10)	925.5	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	    925.50(10)	925.5	          7.1E-05(3)	0.0000715	2.56E-06	    12.44 M	7.46E+02	         1.50E-06(5)	1.50E-06	5.38E-08
150	151-Nd	60	d	      930.4(5)	930.4	          2.7E-05(9)	0.000027	9.05E-06	    12.44 M	7.46E+02	         5.7E-07(19)	5.67E-07	1.90E-07
150	151-Nd	60	d	     934.04(9)	934.04	         7.9E-05(13)	0.000079	1.33E-05	    12.44 M	7.46E+02	          1.7E-06(3)	1.66E-06	2.79E-07
150	151-Nd	60	d	935.1	935.1	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	      936.8(3)	936.8	         2.9E-05(13)	0.000029	1.30E-05	    12.44 M	7.46E+02	            6E-07(3)	6.09E-07	2.73E-07
150	151-Nd	60	d	     943.17(7)	943.17	        2.50E-04(12)	0.00025	1.23E-05	    12.44 M	7.46E+02	          5.3E-06(3)	5.25E-06	2.58E-07
150	151-Nd	60	d	      945.5(5)	945.5	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	    949.05(15)	949.05	          4.5E-05(9)	0.000045	9.13E-06	    12.44 M	7.46E+02	         9.5E-07(19)	9.45E-07	1.92E-07
150	151-Nd	60	d	950.8	950.8	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	    951.85(20)	951.85	          3.5E-05(8)	0.000035	8.09E-06	    12.44 M	7.46E+02	         7.4E-07(17)	7.35E-07	1.70E-07
150	151-Nd	60	d	      954.4(3)	954.4	          1.5E-05(7)	0.000015	7.02E-06	    12.44 M	7.46E+02	         3.2E-07(15)	3.15E-07	1.47E-07
150	151-Nd	60	d	958.18	958.18	         3.6E-05(18)	0.000036	1.80E-05	    12.44 M	7.46E+02	            8E-07(4)	7.56E-07	3.78E-07
150	151-Nd	60	d	     958.18(4)	958.18	        0.000393(22)	0.000393	2.23E-05	    12.44 M	7.46E+02	          8.3E-06(5)	8.26E-06	4.69E-07
150	151-Nd	60	d	      960.5(3)	960.5	         3.8E-05(11)	0.000038	1.11E-05	    12.44 M	7.46E+02	         8.0E-07(23)	7.98E-07	2.33E-07
150	151-Nd	60	d	    964.74(13)	964.74	        1.25E-04(10)	0.000125	9.93E-06	    12.44 M	7.46E+02	        2.63E-06(21)	2.63E-06	2.09E-07
150	151-Nd	60	d	    967.58(12)	967.58	        1.25E-04(10)	0.000125	9.93E-06	    12.44 M	7.46E+02	        2.63E-06(21)	2.63E-06	2.09E-07
150	151-Nd	60	d	    967.58(12)	967.58	          1.3E-05(5)	0.000013	5.02E-06	    12.44 M	7.46E+02	         2.7E-07(11)	2.73E-07	1.05E-07
150	151-Nd	60	d	      969.2(4)	969.2	         4.4E-05(10)	0.000044	1.01E-05	    12.44 M	7.46E+02	         9.2E-07(21)	9.24E-07	2.12E-07
150	151-Nd	60	d	      969.2(4)	969.2	            5E-06(4)	0.000005	4.00E-06	    12.44 M	7.46E+02	          1.1E-07(8)	1.05E-07	8.40E-08
150	151-Nd	60	d	    973.23(10)	973.23	        1.15E-04(10)	0.000115	9.79E-06	    12.44 M	7.46E+02	        2.42E-06(21)	2.42E-06	2.06E-07
150	151-Nd	60	d	    979.65(21)	979.65	          3.8E-05(8)	0.000038	8.10E-06	    12.44 M	7.46E+02	         8.0E-07(17)	7.98E-07	1.70E-07
150	151-Nd	60	d	    983.50(20)	983.5	          1.7E-05(7)	0.000017	7.02E-06	    12.44 M	7.46E+02	         3.6E-07(15)	3.57E-07	1.47E-07
150	151-Nd	60	d	      985.3(3)	985.3	          1.6E-05(7)	0.000016	7.02E-06	    12.44 M	7.46E+02	         3.4E-07(15)	3.36E-07	1.47E-07
150	151-Nd	60	d	    989.71(16)	989.71	          3.5E-05(5)	0.000035	5.14E-06	    12.44 M	7.46E+02	         7.4E-07(11)	7.35E-07	1.08E-07
150	151-Nd	60	d	    994.64(10)	994.64	          3.8E-05(3)	0.000038	3.26E-06	    12.44 M	7.46E+02	          8.0E-07(7)	7.98E-07	6.85E-08
150	151-Nd	60	d	      999.5(3)	999.5	          1.7E-05(7)	0.000017	7.02E-06	    12.44 M	7.46E+02	         3.6E-07(15)	3.57E-07	1.47E-07
150	151-Nd	60	d	   1003.24(13)	1003.24	          4.2E-05(6)	0.000042	6.16E-06	    12.44 M	7.46E+02	         8.8E-07(13)	8.82E-07	1.29E-07
150	151-Nd	60	d	     1010.8(3)	1010.8	          1.3E-05(9)	0.000013	9.01E-06	    12.44 M	7.46E+02	         2.7E-07(19)	2.73E-07	1.89E-07
150	151-Nd	60	d	1012.7	1012.7	            7E-06(5)	0.000007	5.01E-06	    12.44 M	7.46E+02	         1.5E-07(11)	1.47E-07	1.05E-07
150	151-Nd	60	d	    1016.40(3)	1016.4	          0.00168(7)	0.00168	6.91E-05	    12.44 M	7.46E+02	        3.53E-05(15)	3.53E-05	1.45E-06
150	151-Nd	60	d	1021.05	1021.05	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	   1021.05(11)	1021.05	          4.5E-05(9)	0.000045	9.13E-06	    12.44 M	7.46E+02	         9.5E-07(19)	9.45E-07	1.92E-07
150	151-Nd	60	d	   1029.05(20)	1029.05	          2.4E-05(5)	0.000024	5.06E-06	    12.44 M	7.46E+02	         5.0E-07(11)	5.04E-07	1.06E-07
150	151-Nd	60	d	1030.5	1030.5	            9E-06(9)	0.000009	9.01E-06	    12.44 M	7.46E+02	         1.9E-07(19)	1.89E-07	1.89E-07
150	151-Nd	60	d	   1032.40(20)	1032.4	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	   1032.40(20)	1032.4	          2.7E-05(9)	0.000027	9.05E-06	    12.44 M	7.46E+02	         5.7E-07(19)	5.67E-07	1.90E-07
150	151-Nd	60	d	1035.4	1035.4	            9E-06(5)	0.000009	5.01E-06	    12.44 M	7.46E+02	         1.9E-07(11)	1.89E-07	1.05E-07
150	151-Nd	60	d	    1036.16(7)	1036.16	         1.20E-04(7)	0.00012	7.22E-06	    12.44 M	7.46E+02	        2.52E-06(15)	2.52E-06	1.52E-07
150	151-Nd	60	d	   1040.40(20)	1040.4	          4.4E-05(7)	0.000044	7.15E-06	    12.44 M	7.46E+02	         9.2E-07(15)	9.24E-07	1.50E-07
150	151-Nd	60	d	    1041.91(8)	1041.91	        2.14E-04(12)	0.000214	1.15E-05	    12.44 M	7.46E+02	        4.50E-06(24)	4.50E-06	2.42E-07
150	151-Nd	60	d	1044.3	1044.3	         3.6E-06(18)	0.0000036	1.80E-06	    12.44 M	7.46E+02	            8E-08(4)	7.56E-08	3.78E-08
150	151-Nd	60	d	1045	1045	            5E-06(4)	0.000005	4.00E-06	    12.44 M	7.46E+02	          1.1E-07(8)	1.05E-07	8.40E-08
150	151-Nd	60	d	    1048.11(5)	1048.11	        0.000411(23)	0.000411	2.27E-05	    12.44 M	7.46E+02	          8.6E-06(5)	8.64E-06	4.77E-07
150	151-Nd	60	d	   1049.50(20)	1049.5	          5.4E-05(9)	0.000054	9.18E-06	    12.44 M	7.46E+02	        1.13E-06(19)	1.13E-06	1.93E-07
150	151-Nd	60	d	     1051.0(5)	1051	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	     1057.8(5)	1057.8	            7E-06(5)	0.000007	5.01E-06	    12.44 M	7.46E+02	         1.5E-07(11)	1.47E-07	1.05E-07
150	151-Nd	60	d	   1064.00(20)	1064	          3.8E-05(5)	0.000038	5.16E-06	    12.44 M	7.46E+02	         8.0E-07(11)	7.98E-07	1.08E-07
150	151-Nd	60	d	    1066.57(6)	1066.57	          1.1E-04(6)	0.00011	6.01E-05	    12.44 M	7.46E+02	         2.3E-06(13)	2.31E-06	1.26E-06
150	151-Nd	60	d	    1066.57(6)	1066.57	          1.8E-05(9)	0.000018	9.02E-06	    12.44 M	7.46E+02	         3.8E-07(19)	3.78E-07	1.90E-07
150	151-Nd	60	d	   1070.03(13)	1070.03	          4.3E-05(5)	0.000043	5.20E-06	    12.44 M	7.46E+02	         9.0E-07(11)	9.03E-07	1.09E-07
